une plus grande bête au milieu s'agitait,yn@plygRAd@bEt|omilj2szaZitE.,12
comme un exécuteur entouré de ses aides,kOme~Egzekyt9R|AtuRed@sezEd.,12
habitant de cythère enfant d'un ciel si beau,abitAd@sitER|AfAdte~sjElsibo.,12
silencieusement tu souffrais ces insultes,silAsj2z@mA|tysufREseze~sylt.,12
en expiation de tes infâmes cultes,AEkspjasjC|d@teze~fam@kylt.,12
et des péchés qui t'ont interdit le tombeau,edepeSekittCt|e~tERdil@tCbo.,12
ridicule pendu tes douleurs sont les miennes ,Ridikyl@pAdy|tedul9RsClemjEn.,12
je sentis à l'aspect de tes membres flottants,Z@sAtizalaspE|d@temAbR@flOtA.,12
comme un vomissement remonter vers mes dents,kOme~vOmis@mA|R@mCtevERmedA.,12
le long fleuve de fiel des douleurs anciennes ,l@lCfl9v@d@fjEl|dedul9RzAsjEn.,12
devant toi pauvre diable au souvenir si cher,d@vAtwapovR@djablosuv@niRsiSER.,13
j'ai senti tous les becs et toutes les mâchoires,ZesAtituslebEkz|etut@lemaSwaR.,12
des corbeaux lancinants et des panthères noires,dekORbolAsinAz|edepAtER@nwaR.,12
qui jadis aimaient tant à triturer ma chair,kiZadiszemEtAt|atRityRemaSER.,12
 le ciel était charmant la mer était unie ,l@sjEletESaRmA|lamERetEtyni.,12
pour moi tout était noir et sanglant désormais,puRmwatutetEnwaR|esAglAdezORmE.,12
hélas  et j'avais comme en un suaire épais,elaszeZavEkOm|Ae~sHERepE.,12
le cœur enseveli dans cette allégorie,l@k9rAs@v@li|dAsEtalegORi.,12
dans ton île ô vénus  je n'ai trouvé debout,dAtCilovenys|Z@netRuved@bu.,12
qu'un gibet symbolique où pendait mon image,ke~ZibEse~bOlik|upAdEmCimaZ.,12
 ah  seigneur  donnez-moi la force et le courage,asEnj9RdOnemwa|lafORsel@kuRaZ.,12
de contempler mon cœur et mon corps sans dégoût ,d@kCtAplemCk9r|emCkORsAdegu.,12
qu'est-ce que dieu fait donc de ce flot d'anathèmes,kEs@k@dj2fEdCk|d@s@flodtanatEm.,12
qui monte tous les jours vers ses chers séraphins ,kimCt@tusleZuR|vERseSERseRafe~.,12
comme un tyran gorgé de viande et de vins,kOme~tiRAgORZe|d@vjAded@ve~.,12
il s'endort au doux bruit de nos affreux blasphèmes,ilszAdORtodubRHid@nozafR2blasfEm.,13
les sanglots des martyrs et des suppliciés,lesAglodemaRtiRz|edesyplicje.,12
sont une symphonie enivrante sans doute,sCtyn@se~fOni|AnivRAt@sAdut.,12
puisque malgré le sang que leur volupté coûte,pHisk@malgRel@sA|k@l9RvOlyptekut.,12
les cieux ne s'en sont point encor rassasiés ,lesj2n@szAsCpwe~t|AkorRasazje.,12
 ah  jésus souviens-toi du jardin des olives ,agezusuvje~twa|dyZaRde~dezOliv.,12
dans ta simplicité tu priais à genoux,dAtase~plisite|typRijEzaZ@nu.,13
celui qui dans son ciel riait au bruit des clous,s@lHikidAsCsjEl|RjEtobRHideklu.,13
que d'ignobles bourreaux plantaient dans tes chairs vives,k@dtinjObl@buRo|plAtEdAteSERviv.,12
lorsque tu vis cracher sur ta divinité,lORsk@tyviskRaSe|syRtadivinite.,12
la crapule du corps de garde et des cuisines,lakRapyl@dykOR|d@gaRdedekHizin.,12
et lorsque tu sentis s'enfoncer les épines,elORsk@tysAti|sz|AfCselezepin.,12
dans ton crâne où vivait l'immense humanité ,dAtCkRanuvivE|l|imAsymanite.,12
quand de ton corps brisé la pesanteur horrible,kAd@tCkORbRize|lap@zAt9RORibl.,12
allongeait tes deux bras distendus que ton sang,alCZEted2bRa|distAdyk@tCsA.,12
et ta sueur coulaient de ton front pâlissant,etasH9RkulE|d@tCfRCpalisA.,12
quand tu fus devant tous posé comme une cible,kAtyfyd@vAtus|pozekOmyn@sibl.,12
rêvais-tu de ces jours si brillants et si beaux,RevEtyd@seZuR|sibRijAzesibo.,12
où tu vins pour remplir l'éternelle promesse,utyve~puRRApliR|l|etERnEl@pROmEs.,12
des chemins tout jonchés de fleurs et de rameaux,deS@me~tuZCSe|d@fl9Rzed@Ramo.,12
où le cœur tout gonflé d'espoir et de vaillance,ul@k9rtugCfle|dt|EspwaRed@vajAs.,12
tu fouettais tous ces vils marchands à tour de bras,tyfwetEtussevil|maRSAzatuRd@bRa.,12
où tu fus maître enfin  le remords n'a-t-il pas,utyfymEtRAfe~|l@R@mORnatpa.,11
pénétré dans ton flanc plus avant que la lance ,penetRedAtCflA|plyzavAk@lalAs.,12
 certes je sortirai quant à moi satisfait,sERt@Z@sORtiRe|kAtamwasatisfE.,12
d'un monde où l'action n'est pas la sœur du rêve ,dte~mCdulaksjC|n|Epalas2RdyREv.,12
puissé-je user du glaive et périr par le glaive ,pjiseZ@yzedy|glEvepeRiRpaRl@glEv.,13
saint pierre a renié jésus il a bien fait ,se~pjERaR@nje|gezuzilabje~fE.,12
ô toi le plus savant et le plus beau des anges,otwal@plysavAt|el@plybodezAZ.,12
dieu trahi par le sort et privé de louanges,dj2tRaipaRl@sORt|epRived@lwAZ.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
ô prince de l'exil à qui l'on a fait tort,opRe~s@d@lEgzil|akilCafEtOR.,12
et qui vaincu toujours te redresses plus fort,ekive~kytuZuR|t@R@dREs@plyfOR.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui sais tout grand roi des choses souterraines,twakisEtugRARwa|deSoz@suteREn.,12
guérisseur familier des angoisses humaines,geRis9Rfamilje|dezAgwasymEn.,11
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui même aux lépreux aux parias maudits,twakimEmolepR2z|opaRjamodi.,12
enseignes par l'amour le goût du paradis,AsEnj@paRlamuR|l@gudypaRadi.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
ô toi qui de la mort ta vieille et forte amante,otwakid@lamOR|tavjEjefORtamAt.,12
engendras l'espérance  une folle charmante ,AZAdRalEspeRAs|yn@fOl@SaRmAt.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui fais au proscrit ce regard calme et haut,twakifEzopROskRi|s@R@gaRkalmeo.,12
qui damne tout un peuple autour d'un échafaud,kidan@tute~p9pl|otuRdte~eSafo.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui sais en quels coins des terres envieuses,twakisEzAkElkwe~|detER@zAvj2z.,12
le dieu jaloux cacha les pierres précieuses,l@dj2ZalukaSa|lepjER@pResj2z.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi dont l'œil clair connaît les profonds arsenaux,twadCl2jklERkOnE|lepROfCzaRs@no.,12
où dort enseveli le peuple des métaux,udORtAs@v@li|l@p9pl@demeto.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi dont la large main cache les précipices,twadClalaRZ@me~|kaS@lepResipis.,12
au somnambule errant au bord des édifices,osOmnAbyleRAt|obORdezedifis.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui magiquement assouplis les vieux os,twakimaZik@mAt|asuplilevj2zOs.,12
de l'ivrogne attardé foulé par les chevaux,d@livROnjataRde|fulepaRleS@vo.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui pour consoler l'homme frêle qui souffre,twakipuRkCsOle|l|Om@fREl@kisufR.,12
nous appris à mêler le salpêtre et le soufre,nuzapRizamele|l@salpEtRel@sufR.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui poses ta marque ô complice subtil,twakipoz@tamaRk@okCplis@syptil.,13
sur le front du crésus impitoyable et vil,syRl@fRCdykResysz|e~pitwajablevil.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
toi qui mets dans les yeux et dans le cœur des filles,twakimEdAlezj2z|edAl@k9rdefij.,12
le culte de la plaie et l'amour des guenilles,l@kylt@d@laplE|elamuRdeg@nij.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
bâton des exilés lampe des inventeurs,batCdezEgzile|lAp@deze~vAt9R.,12
confesseur des pendus et des conspirateurs,kCfes9RdepAdyz|edekCspiRat9R.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
père adoptif de ceux qu'en sa noire colère,pERadOptifd@s2|k|AsanwaR@kOlER.,12
du paradis terrestre a chassés dieu le père,dypaRaditeREstR|aSasedj2l@pER.,12
ô satan prends pitié de ma longue misère ,osatApRApitje|d@malCg@mizER.,12
gloire et louage à toi satan dans les hauteurs,glwaRelHaZatwa|satAdAleot9R.,12
du ciel où tu régnas et dans les profondeurs,dysjElutyRenjaz|edAlepROfCd9R.,12
de l'enfer où vaincu tu rêves en silence ,d@lAfERuve~ky|tyREv@zAsilAs.,12
fais que mon âme un jour sous l'arbre de science,fEk@mCame~ZuR|sulaRbR@d@sjAs.,12
près de toi se repose à l'heure où sur ton front,pREd@twas@R@poz|al9RusyRtCfRC.,12
comme un temple nouveau ses rameaux s'épandront ,kOme~tApl@nuvo|seRamoszepAdRC.,12
c'est la mort qui console hélas  et qui fait vivre ,sElamORkikCsOlelaszekifEvivR.,12
c'est le but de la vie et c'est le seul espoir,sEl@bytd@lavi|esEl@s9lEspwaR.,12
qui comme un élixir nous monte et nous enivre,kikOme~eliksiR|numCtenuzAnivR.,12
et nous donne le cœur de marcher jusqu'au soir ,enudOn@l@k9r|d@maRSeZyskoswaR.,12
à travers la tempête et la neige et le givre,atRavERlatApEt|elanEZel@ZivR.,12
c'est la clarté vibrante à notre horizon noir ,sElaklaRtevibRAt|anOtRORizCnwaR.,12
c'est l'auberge fameuse inscrite sur le livre,sElobERZ@fam2z|e~skRit@syRl@livR.,12
où l'on pourra manger et dormir et s'asseoir ,ulCpuRamAZe|edORmiReszaswaR.,12
c'est un ange qui tient dans ses doigts magnétiques,sEte~AZ@kitje~|dAsedwamanjetik.,12
le sommeil et le don des rêves extatiques,l@sOmEjel@dC|deREv@zEkstatik.,12
et qui refait le lit des gens pauvres et nus ,ekiR@fEl@li|deZApovR@zeny.,12
c'est la gloire des dieux c'est le grenier mystique,sElaglwaR@dedj2|s|El@gR@njemistik.,12
c'est la bourse du pauvre et sa patrie antique,sElabuRs@dypovR|esapatRiAtik.,12
c'est le portique ouvert sur les cieux inconnus ,sEl@pORtikuvER|syRlesj2ze~kOny.,12
combien faut-il de fois secouer mes grelots,kCbje~fotild@fwa|s@kwemegR@lo.,12
et baiser ton front bas morne caricature ,ebezetCfRCba|mORn@kaRikatyR.,12
pour piquer dans le but de mystique nature,puRpikedAl@byt|d@mistik@natyR.,12
combien ô mon carquois perdre de javelots ,kCbje~omCkaRkwa|pERdR@d@Zav@lo.,12
et nous démolirons mainte lourde armature,enudemOliRC|me~t@luRdaRmatyR.,12
avant de contempler la grande créature,avAd@kCtAple|lagRAd@kReatyR.,12
dont l'infernal désir nous remplit de sanglots ,dCle~fERnaldeziR|nuRAplid@sAglo.,12
il en est qui jamais n'ont connu leur idole,ilAEkiZamE|n|CkOnyl9RidOl.,12
et ces sculpteurs damnés et marqués d'un affront,eseskylt9Rdanez|emaRkedte~afRC.,12
qui vont te martelant la poitrine et le front,kivCt@maRt@lA|lapwatRinel@fRC.,12
n'ont qu'un espoir étrange et sombre capitole ,nCke~EspwaRetRAZ|esCbR@kapitol.,12
c'est que la mort planant comme un soleil nouveau,sEk@lamORplanA|kOme~sOlEjnuvo.,12
fera s'épanouir les fleurs de leur cerveau ,f@RaszepanwiR|lefl9Rd@l9RsERvo.,12
connais-tu comme moi la douleur savoureuse,kOnEtykOm@mwa|ladul9RsavuR2z.,12
et de toi fais-tu dire   oh  l'homme singulier  ,ed@twafEtydiR|olOm@se~gylje.,12
 j'allais mourir c'était dans mon âme amoureuse,ZalEmuRiRsetE|dAmCamamuR2z.,12
désir mêlé d'horreur un mal particulier ,deziRmeledOR9R|e~malpaRtikylje.,12
angoisse et vif espoir sans humeur factieuse,AgwasevifEspwaR|sAym9Rfaksj2z.,12
plus allait se vidant le fatal sablier,plyzalEs@vidA|l@fatalsablije.,13
plus ma torture était âpre et délicieuse ,plymatORtyRetE|apRedelisj2z.,12
tout mon cœur s'arrachait au monde familier,tumCk9rszaRaSEt|omCd@familje.,12
j'étais comme l'enfant avide du spectacle,ZetEkOm@lAfAt|avid@dyspEktakl.,12
haïssant le rideau comme on hait un obstacle,aisAl@Rido|kOmCEte~Opstakl.,12
enfin la vérité froide se révéla ,Afe~laveRite|fRwad@s@Revela.,12
j'étais mort sans surprise et la terrible aurore,ZetEmORsAsyRpRiz|elateRiblOROR.,12
m'enveloppait  eh quoi  n'est-ce donc que cela ,mAv@lOpEtekwa|n|Es@dCkk@s@la.,12
la toile était levée et j'attendais encore,latwaletEl@ve|eZatAdEzAkOR.,12
pour l'enfant amoureux de cartes et d'estampes,puRlAfAtamuR2|d@kaRt@zedtEstAp.,12
l'univers est égal à son vaste appétit,lynivERzEtegal|asCvastapeti.,12
ah  que le monde est grand à la clarté des lampes ,ak@l@mCdEgRAt|alaklaRtedelAp.,12
aux yeux du souvenir que le monde est petit ,ozj2dysuv@niR|k@l@mCdEp@ti.,12
un matin nous partons le cerveau plein de flamme,e~mate~nupaRtC|l@sERvople~d@flam.,12
le cœur gros de rancune et de désirs amers,l@k9rgRod@RAkyn|ed@deziRzamER.,12
et nous allons suivant le rhythme de la lame,enuzalCsHivA|l@Ritm@d@lalam.,12
berçant notre infini sur le fini des mers ,bERsAnOtRe~fini|syRl@finidemER.,12
les uns joyeux de fuir une patrie infâme ,leze~Zwaj2d@fHiR|yn@patRie~fam.,12
d'autres l'horreur de leurs berceaux et quelques-uns,dtotR@lOR9Rd@l9R|bERsozekElk@ze~.,12
astrologues noyés dans les yeux d'une femme,astROlOg@nwaje|dAlezj2dtyn@fam.,12
la circé tyrannique aux dangereux parfums,lasiRcetiRanik|odAZ@R2paRfe~.,12
pour n'être pas changés en bêtes ils s'enivrent,puRnEtR@paSAZez|AbEt@zilszAnivR.,12
d'espace et de lumière et de cieux embrasés ,dtEspased@lymjER|ed@sj2zAbRaze.,12
la glace qui les mord les soleils qui les cuivrent,laglas@kilemOR|lesOlEjkilecHivR.,12
effacent lentement la marque des baisers,efaslAt@mAla|maRk@debeze.,11
mais les vrais voyageurs sont ceux-là seuls qui partent,mElevREvwajaZ9R|sCs2las9lkipaRt.,12
pour partir  cœurs légers semblables aux ballons,puRpaRtiRk9RleZe|sAblabl@zobalC.,12
de leur fatalité jamais ils ne s'écartent,d@l9Rfatalite|ZamEziln@szekaRt.,12
ceux-là dont les désirs ont la forme des nues,s2ladCledeziRz|ClafORm@deny.,12
et qui rêvent ainsi qu'un conscrit le canon,ekiREvte~sike~|kCskRil@kanC.,11
de vastes voluptés changeantes inconnues,d@vast@vOlypte|SAZAt@ze~kOny.,12
et dont l'esprit humain n'a jamais su le nom ,edClEspRiyme~|n|aZamEsyl@nC.,12
nous imitons horreur  la toupie et la boule,nuzimitCOR9R|latupielabul.,12
dans leur valse et leurs bonds  même dans nos sommeils,dAl9Rvalsel9RbC|mEm@dAnosOmEj.,12
la curiosité nous tourmente et nous roule,lakyRjozite|nutuRmAtenuRul.,12
comme un ange cruel qui fouette des soleils,kOme~AZ@kRyEl|kifwEt@desOlEj.,12
singulière fortune où le but se déplace,se~gyljER@fORtyn|ul@byts@deplas.,12
et n'étant nulle part peut être n'importe où ,enetAnyl@paR|p2EtR@ne~pORtu.,12
où l'homme dont jamais l'espérance n'est lasse,ulOm@dCZamE|l|EspeRAs@nElas.,12
pour trouver le repos court toujours comme un fou ,puRtRuvel@R@po|kuRtuZuRkOme~fu.,12
une voix retentit sur le pont   ouvre l'œil  ,yn@vwaR@tAti|syRl@pCtuvR@l2j.,12
une voix de la hune ardente et folle crie ,yn@vwad@layn|aRdAtefOl@kRi.,12
 amour gloire bonheur   enfer  c'est un écueil,amuRglwaR@bOn9R|AfERsEte~ek9j.,12
chaque îlot signalé par l'homme de vigie,Sak@ilosinjalepaRlOm@d@viZi.,13
est un eldorado promis par le destin ,Ete~EldoRado|pROmipaRl@dEste~.,12
l'imagination qui dresse son orgie,limaZinasjC|kidREs@sCORZi.,12
ne trouve qu'un récif aux clartés du matin,n@tRuv@ke~Resif|oklaRtedymate~.,12
ô le pauvre amoureux des pays chimériques ,ol@povRamuR2|depeiSimeRik.,12
faut-il le mettre aux fers le jeter à la mer,fotill@mEtRofER|l@Z@tealamER.,12
ce matelot ivrogne inventeur d'amériques,s@mat@lotivROnj|e~vAt9RdtameRik.,12
dont le mirage rend le gouffre plus amer ,dCl@miRaZ@RA|l@gufR@plyzamER.,12
tel le vieux vagabond piétinant dans la boue,tEll@vj2vagabC|pjetinAdAlabu.,12
rêve le nez en l'air de brillants paradis ,REv@l@neAlER|d@bRijApaRadi.,12
son œil ensorcelé découvre une capoue,sC2jAsORs@le|dekuvRyn@kapu.,12
partout où la chandelle illumine un taudis,paRtutulaSAdEl|ilymine~todi.,12
étonnants voyageurs  quelles nobles histoires,etOnAvwajaZ9R|kEl@nOblistwaR.,11
nous lisons dans vos yeux profonds comme les mers ,nulizCdAvozj2|pROfCkOm@lemER.,12
montrez-nous les écrins de vos riches mémoires,mCtRenulezekRe~|d@voRiS@memwaR.,12
ces bijoux merveilleux faits d'astres et d'éthers,sebiZumERvEj2|fEdtastR@zedtetER.,12
nous voulons voyager sans vapeur et sans voile ,nuvulCvwajaZe|sAvap9ResAvwal.,12
faites pour égayer l'ennui de nos prisons,fEt@puRegeje|l|AnHid@nopRizC.,12
passer sur nos esprits tendus comme une toile,pasesyRnozEspRi|tAdykOmyn@twal.,12
vos souvenirs avec leurs cadres d'horizons,vosuv@niRzavEk|l9RkadR@dORizC.,12
dites qu'avez-vous vu ,dit@kavevuvy|.,6
 nous avons vu des astres,nuzavCvydezastR|.,6
et des flots  nous avons vu des sables aussi ,edeflonuzavC|vydesabl@zosi.,12
et malgré bien des chocs et d'imprévus désastres,emalgRebje~deSOkz|edte~pRevydezastR.,12
nous nous sommes souvent ennuyés comme ici,nunusOm@suvAt|AnHijekOmisi.,12
la gloire du soleil sur la mer violette,laglwaR@dysOlEj|syRlamERvjOlEt.,12
la gloire des cités dans le soleil couchant,laglwaR@desite|dAl@sOlEjkuSA.,12
allumaient dans nos cœurs une ardeur inquiète,alymEdAnok9Rz|ynaRd9Re~kjEt.,12
de plonger dans un ciel au reflet alléchant,d@plCZedAze~sjEl|oR@flEtaleSA.,12
les plus riches cités les plus grands paysages,leplyRiS@site|leplygRApeizaZ.,12
jamais ne contenaient l'attrait mystérieux,ZamEn@kCt@nE|l|atREmisteRj2.,12
de ceux que le hasard fait avec les nuages,d@s2k@l@azaR|fEtavEklenHaZ.,12
et toujours le désir nous rendait soucieux ,etuZuRl@deziR|nuRAdEsusj2.,12
 la jouissance ajoute au désir de la force,laZwisAsaZut|odeziRd@lafORs.,12
désir vieil arbre à qui le plaisir sert d'engrais,deziRvjEjaRbRaki|l@pleziRsERdtAgRE.,12
cependant que grossit et durcit ton écorce,s@pAdAk@gRosit|edyRsitCekORs.,12
grandiras-tu toujours grand arbre plus vivace,gRAdiRatytuZuR|gRAtaRbR@plyvivas.,12
que le cyprès   pourtant nous avons avec soin,k@l@sipREpuRtA|nuzavCzavEkswe~.,12
cueilli quelques croquis pour votre album vorace,k9jikElk@kROki|puRvOtRalbOmvORas.,12
frères qui trouvez beau tout ce qui vient de loin ,fRER@kitRuvebo|tus@kivje~d@lwe~.,12
nous avons salué des idoles à trompe ,nuzavCsalHe|dezidOl@zatRCp.,12
des trônes constellés de joyaux lumineux ,detRon@kCstele|d@Zwajolymin2.,12
des palais ouvragés dont la féerique pompe,depalEzuvRaZe|dClafeeRik@pCp.,13
serait pour vos banquiers un rêve ruineux ,s@REpuRvobAkjez|e~REv@RHin2.,12
des costumes qui sont pour les yeux une ivresse ,dekOstym@kisC|puRlezj2zynivREs.,12
des femmes dont les dents et les ongles sont teints,defam@dCledAz|elezCgl@sCte~.,12
et des jongleurs savants que le serpent caresse ,edeZCgl9RsavA|k@l@sERpAkaREs.,12
et puis et puis encore ,epHizepHizAkOR|.,6
 ô cerveaux enfantins ,osERvozAfAte~|.,6
pour ne pas oublier la chose capitale,puRn@pazublijelaSoz@kapital.,13
nous avons vu partout et sans l'avoir cherché,nuzavCvypaRtut|esAlavwaRSERSe.,12
du haut jusques en bas de l'échelle fatale,dyoZysk@zAba|d@leSEl@fatal.,12
le spectacle ennuyeux de l'immortel péché ,l@spEktaklAnHij2|d@limORtElpeSe.,12
la femme esclave vile orgueilleuse et stupide,lafamEsklav@vil|ORg2j2zestypid.,12
sans rire s'adorant et s'aimant sans dégoût ,sARiR@szadORAt|eszEmAsAdegu.,12
l'homme tyran goulu paillard dur et cupide,lOm@tiRAguly|pajaRdyRekypid.,12
esclave de l'esclave et ruisseau dans l'égout ,Esklav@d@lEsklav|eRHisodAlegu.,12
le bourreau qui jouit le martyr qui sanglote ,l@buRokiZwi|l@maRtiRkisAglOt.,12
la fête qu'assaisonne et parfume le sang ,lafEt@kasEzOn|epaRfym@l@sA.,12
le poison du pouvoir énervant le despote,l@pwazCdypuvwaR|enERvAl@dEspOt.,12
et le peuple amoureux du fouet abrutissant ,el@p9plamuR2|dyfwEtabRytisA.,12
plusieurs religions semblables à la nôtre,plyzj9RR@liZjC|sAblabl@zalanotR.,12
toutes escaladant le ciel  la sainteté,tut@zEskaladA|l@sjEllase~t@te.,12
comme en un lit de plume un délicat se vautre,kOmAe~lid@plym|e~delikas@votR.,12
dans les clous et le crin cherchant la volupté ,dAlekluzel@kRe~|SERSAlavOlypte.,12
l'humanité bavarde ivre de son génie,lymanitebavaRd|ivR@d@sCZeni.,12
et folle maintenant comme elle était jadis,efOl@me~t@nA|kOmEletEZadis.,12
criant à dieu dans sa furibonde agonie ,kRijAtadj2dA|safyRibCdagOni.,13
 ô mon semblable ô mon maître je te maudis  ,omCsAblabl@o|mCmEtR@Z@t@modi.,13
et les moins sots hardis amants de la démence,elemwe~soaRdiz|amAd@lademAs.,12
fuyant le grand troupeau parqué par le destin,fHijAl@gRAtRupo|paRkepaRl@dEste~.,12
et se réfugiant dans l'opium immense ,es@RefyZjA|dAlOpjOmimAs.,12
 tel est du globe entier l'éternel bulletin ,tElEdyglObAtje|l|etERnElbyl@te~.,12
amer savoir celui qu'on tire du voyage ,amERsavwaRs@lHi|k|CtiR@dyvwajaZ.,12
le monde monotone et petit aujourd'hui,l@mCd@mOnOtOn|ep@titojuRdji.,12
hier demain toujours nous fait voir notre image ,jERd@me~tuZuR|nufEvwaRnOtRimaZ.,12
une oasis d'horreur dans un désert d'ennui ,ynOazisdOR9R|dAze~dezERdtAnHi.,12
faut-il partir  rester  si tu peux rester reste ,fotilpaRtiRREste|sityp2REsteREst.,12
pars s'il le faut l'un court et l'autre se tapit,paRszill@fole~kuRt|elotR@s@tapi.,12
pour tromper l'ennemi vigilant et funeste,puRtRCpelEn@mi|viZilAtefynEst.,12
le temps  il est hélas  des coureurs sans répit,l@tAzilEelas|dekuR9RsARepi.,12
comme le juif errant et comme les apôtres,kOm@l@ZHifeRAt|ekOm@lezapotR.,12
à qui rien ne suffit ni wagon ni vaisseau,akiRje~n@syfi|nivagCnivEso.,12
pour fuir ce rétiaire infâme  il en est d'autres,puRfHiRs@retHER|e~familAEdtotR.,12
lorsque enfin il mettra le pied sur notre échine,lORskAfe~ilmEtRa|l@pjesyRnOtReSin.,12
nous pourrons espérer et crier  en avant ,nupuRCzEspeRe|ekRijeAavA.,13
de même qu'autrefois nous partions pour la chine,d@mEm@kotR@fwa|nupaRtjCpuRlaSin.,12
les yeux fixés au large et les cheveux au vent,lezj2fiksezolaRZ|eleS@v2zovA.,12
nous nous embarquerons sur la mer des ténèbres,nunuzAbaRk@RC|syRlamERdetenEbR.,12
avec le cœur joyeux d'un jeune passager,avEkl@k9rZwaj2|dt|e~Z9n@pasaZe.,12
entendez-vous ces voix charmantes et funèbres,AtAdevusevwa|SaRmAt@zefynEbR.,12
le lotus parfumé  c'est ici qu'on vendange,l@lotyspaRfyme|s|EtisikCvAdAZ.,12
les fruits miraculeux dont votre cœur a faim ,lefRHimiRakyl2|dCvOtR@k9rafe~.,12
venez vous enivrer de la douceur étrange,v@nevuzAnivRe|d@ladus9RetRAZ.,12
de cette après-midi qui n'a jamais de fin  ,d@sEtapREmidi|kinaZamEd@fe~.,12
à l'accent familier nous devinons le spectre ,alaksAfamilje|nud@vinCl@spEktR.,12
 pour rafraîchir ton cœur nage vers ton électre  ,puRRafReSiRtCk9r|naZ@vERtCelEktr.,12
dit celle dont jadis nous baisions les genoux,disEl@dCZadis|nubezjCleZ@nu.,12
ô mort vieux capitaine il est temps  levons l'ancre ,omORvj2kapitEn|ilEtAl@vClAkR.,12
ce pays nous ennuie ô mort  appareillons ,s@peinuzAnHi@omORtapaRejC.,13
si le ciel et la mer sont noirs comme de l'encre,sil@sjElelamER|sCnwaRkOm@d@lAkR.,12
nos cœurs que tu connais sont remplis de rayons ,nok9Rk@tykOnE|sCRAplid@REjC.,12
verse-nous ton poison pour qu'il nous réconforte ,vERs@nutCpwazC|puRkilnuRekCfORt.,12
nous voulons tant ce feu nous brûle le cerveau,nuvulCtAs@f2|nubRyl@l@sERvo.,12
plonger au fond du gouffre enfer ou ciel qu'importe ,plCZeofCdygufR|AfERusjElke~pORt.,12
au fond de l'inconnu pour trouver du nouveau ,ofCd@le~kOny|puRtRuvedynuvo.,12
tes pieds sont aussi fins que tes mains et ta hanche,tepjesCtosife~|k@teme~zetaAS.,12
est large à faire envie à la plus belle blanche ,ElaRZafERAvi|alaplybEl@blAS.,12
à l'artiste pensif ton corps est doux et cher ,alaRtist@pAsif|tCkORzEduzeSER.,12
tes grands yeux de velours sont plus noirs que ta chair,tegRAzj2d@v@luR|sCplynwaRk@taSER.,12
aux pays chauds et bleus où ton dieu t'a fait naître,opeiSozebl2z|utCdj2ttafEnEtR.,12
ta tâche est d'allumer la pipe de ton maître,tataSEdtalyme|lapip@d@tCmEtR.,12
de pourvoir les flacons d'eaux fraîches et d'odeurs,d@puRvwaRleflakC|dt|ofRES@zedtOd9R.,12
de chasser loin du lit les moustiques rôdeurs,d@Saselwe~dyli|lemustik@Rod9R.,12
et dès que le matin fait chanter les platanes,edEk@l@mate~|fESAteleplatan.,12
d'acheter au bazar ananas et bananes,dtaS@teobazaR|ananaszebanan.,12
tout le jour où tu veux tu mènes tes pieds nus,tul@ZuRutyv2|tymEn@tepjeny.,12
et fredonnes tout bas de vieux airs inconnus ,efR@dOn@tuba|d@vj2zERze~kOny.,12
et quand descend le soir au manteau d'écarlate,ekAdesAl@swaR|omAtodtekaRlat.,12
tu poses doucement ton corps sur une natte,typoz@dus@mA|tCkORsyRyn@nat.,12
où tes rêves flottants sont pleins de colibris,uteREv@flOtA|sCple~d@kOlibRi.,12
et toujours comme toi gracieux et fleuris,etuZuRkOm@twa|gRasj2zefl9Ri.,12
pourquoi l'heureuse enfant veux-tu voir notre france,puRkwal9R2zAfA|v2tyvwaRnOtR@fRAns.,12
ce pays trop peuplé que fauche la souffrance,s@peitRop9ple|k@foS@lasufRAs.,12
et confiant ta vie aux bras forts des marins,ekCfjAtavi|obRafORdemaRe~.,12
faire de grands adieux à tes chers tamarins ,fER@d@gRAzadj2z|ateSERtamare~.,12
toi vêtue à moitié de mousselines frêles,twavetyamwatje|d@mus@lin@fREl.,12
frissonnante là-bas sous la neige et les grêles,fRisOnAt@laba|sulanEZelegREl.,12
