de rochers d'un sang noir sans cesse dégouttants,d@ROSedte~sAnwaR|sAsEs@degutA,12
trouvant sa volupté dans les cris de sa proie,tRuvAsavOlypte|dAlekRid@sapRwa,12
bercé par la tempête il s'endort dans sa joie,bERsepaRlatApEt|ilszAdORdAsaZwa,12
et toi byron semblable ai ce brigand des airs,etwabiRCsAblabl|es@bRigAdezER,12
les cris du désespoir sont tes plus doux concerts,lekRidydezEspwaR|sCteplydukCsER,12
le mal est ton spectacle et l'homme est ta victime,l@malEtCspEktakl|elOmEtaviktim,12
ton œil comme satan a mesuré l'abîme,tC2jkOm@satA|am@zyRelabim,12
et ton âme y plongeant loin du jour et de dieu,etCamiplCZA|lwe~dyZuRed@dj2,12
a dit à l'espérance un éternel adieu ,aditalEspeRAs|e~etERnEladj2,12
comme lui maintenant régnant dans les ténèbres,kOm@lHime~t@nA|RenjAdAletenEbR,12
ton génie invincible éclate en chants funèbres ,tCZenie~ve~sibl|eklatASAfynEbR,12
il triomphe et ta voix sur un mode infernal,iltRijCfeta|vwasyRe~mOde~fERnal,13
chante l'hymne de gloire au sombre dieu du mal,SAt@limn@d@glwaR|osCbR@dj2dymal,12
mais que sert de lutter contre sa destinée ,mEk@sERd@lyte|kCtR@sadEstine,12
que peut contre le sort la raison mutinée ,k@p2kCtR@l@sOR|laREzCmytine,12
elle n'a comme l'œil qu'un étroit horizon,El@nakOm@l2j|k|e~etRwaORizC,12
ne porte pas plus loin tes yeux ni ta raison ,n@pORt@paplylwe~|tezj2nitaREzC,12
hors de là tout nous fuit tout s'éteint tout s'efface ,ORd@latunufHi|tuszete~tuszefas,12
dans ce cercle borné dieu t'a marqué ta place ,dAs@sERkl@bORne|dj2ttamaRketaplas,12
comment  pourquoi  qui sait  de ses puissantes mains,kOmApuRkwakisE|d@sepHisAt@me~,12
il a laissé tomber le monde et les humains,ilalesetCbe|l@mCdeleyme~,12
comme il a dans nos champs répandu la poussière,kOmiladAnoSA|RepAdylapusjER,12
ou semé dans les airs la nuit et la lumière ,us@medAlezER|lanHitelalymjER,12
il le sait il suffit  l'univers est à lui,ill@sEtilsyfi|l|ynivERzEtalHi,12
et nous n'avons à nous que le jour d'aujourd'hui ,enunavCzanu|k@l@ZuRdtojuRd,11
notre crime est d'être homme et de vouloir connaître ,nOtR@kRimEdEtROm|ed@vulwaRkOnEtR,12
ignorer et servir c'est la loi de notre être,injOReesERviR|s|Elalwad@nOtR@EtR,13
byron ce mot est dur  longtemps j'en ai douté ,biRCs@motEdyR|lCtAZAedute,12
mais pourquoi reculer devant la vérité ,mEpuRkwaR@kyle|d@vAlaveRite,12
ton titre devant dieu c'est d'être son ouvrage,tCtitR@d@vAdj2|s|EdEtR@sCuvRaZ,12
de sentir d'adorer ton divin esclavage ,d@sAtiRdtadORe|tCdive~EsklavaZ,12
dans l'ordre universel faible atome emporté,dAlORdRynivERsEl|fEblatomApORte,12
d'unir à ses desseins ta libre volonté,dtyniRasedese~|talibR@vOlCte,12
d'avoir été conçu par son intelligence,dtavwaRetekCsy|paRsCe~teliZAs,12
de le glorifier par ta seule existence ,d@l@glORifje|paRtas9lEgzistAs,12
voilà voilà ton sort ah  loin de l'accuser,vwalavwalatCsORt|alwe~d@lakyze,12
baise plutôt le joug que tu voudrais briser ,bEz@plytol@Zu|k@tyvudREbRize,12
descends du rang des dieux qu'usurpait ton audace ,desAdyRAdedj2|k|yzyRpEtCodas,12
tout est bien tout est bon tout est grand à sa place ,tutEbje~tutEbC|tutEgRAtasaplas,12
aux regards de celui qui fit l'immensité,oR@gaRd@s@lHi|kifilimAsite,12
l'insecte vaut un monde  ils ont autant coûté ,le~sEkt@vote~mCd|ilzCtotAkute,12
mais cette loi dis-tu révolte ta justice ,mEsEt@lwadity|RevOlt@taZystis,12
elle n'est a tes yeux qu'un bizarre caprice,El@nEtatezj2|k|e~bizaR@kapRis,12
un piége où la raison trébuche a chaque pas,e~pjeZulaREzC|tRebySaSak@pa,12
confessons-la byron et ne la jugeons pas,kCfesClabiRC|en@laZyZCpa,12
comme toi ma raison en ténèbres abonde,kOm@twamaREzC|AtenEbR@zabCd,12
et ce n'est pas à moi de t'expliquer le monde,es@nEpazamwa|d@ttEksplikel@mCd,12
que celui qui l'a fait t'explique l'univers ,k@s@lHikilafE|tt|Eksplik@lynivER,12
plus je sonde l'abîme hélas  plus je m'y perds,plyZ@sCd@labimelasplyZ@mipER,12
ici-bas la douleur à la douleur s'enchaîne,isibaladul9R|aladul9RszASEn,12
le jour succède au jour et la peine à la peine,l@ZuRsyksEdoZuR|elapEnalapEn,12
borné dans sa nature infini dans ses vœux,bORnedAsanatyR|e~finidAsev2,12
l'homme est un dieu tombé qui se souvient des cieux ,lOmEte~dj2tCbe|kis@suvje~desj2,12
soit que déshérité de son antique gloire,swak@dezeRite|d@sCAtik@glwaR,12
de ses destins perdus il garde la mémoire ,d@sedEste~pERdyz|ilgaRd@lamemwaR,12
soit que de ses désirs l'immense profondeur,swak@d@sedeziR|l|imAs@pROfCd9R,12
lui présage de loin sa future grandeur,lHipRezaZ@d@lwe~|safytyR@gRAd9R,12
imparfait ou déchu l'homme est le grand mystère,e~paRfEtudeSy|l|OmEl@gRAmistER,12
dans la prison des sens enchaîné sur la terre,dAlapRizCdesAz|ASenesyRlatER,12
esclave il sent un cœur né pour la liberté ,EsklavilsAte~k9r|nepuRlalibERte,12
malheureux il aspire à la félicité ,mal2R2zilaspiR|alafelisite,12
il veut sonder le monde et son œil est débile ,ilv2sCdel@mCd|esC2jEdebil,12
il veut aimer toujours  ce qu'il aime est fragile ,ilv2temetuZuR|s@kilEmEfRaZil,12
tout mortel est semblable et l'exilé d'éden ,tumORtElEsAblabl|elEgziledtedEn,12
lorsque dieu l'eut banni du céleste jardin,lORsk@dj2lybani|dyselEst@ZaRde~,12
mesurant d'un regard les fatales limites,m@zyRAdte~R@gaR|lefatal@limit,12
il s'assit en pleurant aux portes interdites,ilszasitApl9RAt|opORt@ze~tERdit,12
il entendit de loin dans le divin séjour,ilAtAdid@lwe~|dAl@dive~seZuR,12
l'harmonieux soupir de l'éternel amour,laRmOnj2supiR|d@letERnElamuR,12
les accents du bonheur les saints concerts des anges,lezaksAdybOn9R|lese~kCsERdezAZ,12
qui dans le sein de dieu célébraient ses louanges ,kidAl@se~d@dj2|selebREselwAZ,12
et s'arrachant du ciel dans un pénible effort,eszaRaSAdysjEl|dAze~peniblefOR,12
son œil avec effroi retomba sur son sort,sC2javEkefRwa|R@tCbasyRsCsOR,12
malheur à qui du fond de l'exil de la vie,mal9RakidyfC|d@lEgzild@lavi,12
entendit ces concerts d'un monde qu'il envie ,AtAdisekCsER|dt|e~mCd@kilAvi,12
du nectar idéal sitôt qu'elle a goûté,dynEktaRideal|sitokElagute,12
la nature répugne à la réalité ,lanatyR@Repynj|alaRealite,12
dans le sein du possible en songe elle s'élance ,dAl@se~dypOsibl|AsCZEl@szelAs,12
le réel est étroit le possible est immense ,l@ReElEtetRwa|l@pOsiblEtimAs,12
l'âme avec ses désirs s'y bâtit un séjour,lamavEksedeziR|sz|ibatite~seZuR,12
où l'on puise à jamais la science et l'amour ,ulCpHizaZamE|lasjAselamuR,12
où dans des océans de beauté de lumière,udAdezOseA|d@boted@lymjER,12
l'homme altéré toujours toujours se désaltère,lOmalteRetuZuR|tuZuRs@dezaltER,12
et de songes si beaux enivrant son sommeil,ed@sCZ@siboz|AnivRAsCsOmEj,12
ne se reconnaît plus au moment du réveil,n@s@R@kOnEplyz|omOmAdyRevEj,12
hélas  tel fut ton sort telle est ma destinée,elastElfytCsOR|tElEmadEstine,12
j'ai vidé comme toi la coupe empoisonnée ,ZevidekOm@twa|lakupApwazOne,12
mes yeux comme les tiens sans voir se sont ouverts ,mezj2kOm@letje~|sAvwaRs@sCtuvER,12
j'ai cherché vainement le mot de l'univers,ZeSERSevEn@mA|l@mod@lynivER,12
j'ai demandé sa cause à toute la nature,Zed@mAdesakoz|atut@lanatyR,12
j'ai demandé sa fin à toute créature ,Zed@mAdesafe~|atut@kReatyR,12
dans l'abîme sans fond mon regard a plongé ,dAlabim@sAfC|mCR@gaRtaplCZe,12
de l'atome au soleil j'ai tout interrogé,d@latomosOlEj|Z|etute~teROZe,12
j'ai devancé les temps j'ai remonté les âges ,Zed@vAseletA|Z|eR@mCteleaZ,12
tantôt passant les mers pour écouter les sages ,tAtopasAlemER|puRekutelesaZ,12
mais le monde à l'orgueil est un livre fermé ,mEl@mCdalORg2j|Ete~livR@fERme,12
tantôt pour deviner le monde inanimé,tAtopuRd@vine|l@mCdinanime,12
fuyant avec mon âme au sein de la nature,fHijAtavEkmCam|ose~d@lanatyR,12
j'ai cru trouver un sens à cette langue obscure,ZekRytRuvee~sAz|asEt@lAgOpskyR,12
dans leurs brillants déserts newton guida mes yeux ,dAl9RbRijAdezER|nutongidamezj2,12
des empires détruits je méditai la cendre ,dezApiR@detRHi|Z@meditelasAdR,12
dans ses sacrés tombeaux rome m'a vu descendre ,dAsesakRetCbo|Rom@mavydesAdR,12
des mânes les plus saints troublant le froid repos,deman@leplyse~|tRublAl@fRwaR@po,12
j'ai pesé dans mes mains la cendre des héros ,Zep@zedAmeme~|lasAdR@deeRo,12
j'allais redemander à leur vaine poussière,ZalER@d@mAde|al9RvEn@pusjER,12
cette immortalité que tout mortel espère,sEtimORtalite|k@tumORtElEspER,12
que dis-je  suspendu sur le lit des mourants,k@diZ@syspAdy|syRl@lidemuRA,12
mes regards la cherchaient dans des yeux expirants ,meR@gaRlaSERSE|dAdezj2zEkspirA,12
sur ces sommets noircis par d'éternels nuages,syRsesOmEnwaRsi|paRdtetERnElnHaZ,12
sur ces flots sillonnés par d'éternels orages,syRseflosijOne|paRdtetERnElzORaZ,12
j'appelais je bravais le choc des éléments,Zap@lEZ@bRavE|l@SOkdezelemA,12
semblable à la sibylle en ses emportements,sAblablalasibil|AsezApORt@mA,12
j'ai cru que la nature en ces rares spectacles,ZekRyk@lanatyR|AseRaR@spEktakl,12
laissait tomber pour nous quelqu'un de ses oracles ,lesEtCbepuRnu|kelke~d@sezORakl,12
j'aimais à m'enfoncer dans ces sombres horreurs,ZemEzamAfCse|dAsesCbROR9R,11
mais en vain dans son calme en vain dans ses fureurs,mEzAve~dAsCkalm|Ave~dAsefyR9R,12
cherchant ce grand secret sans pouvoir le surprendre,SERSAs@gRAs@kRE|sApuvwaRl@syRpRAdR,12
j'ai vu partout un dieu sans jamais le comprendre ,ZevypaRtute~dj2|sAZamEl@kCpRAdR,12
j'ai vu le bien le mal sans choix et sans dessein,Zevyl@bje~l@mal|sASwazesAdese~,12
tomber comme au hasard échappés de son sein ,tCbekOmoazaRt|eSaped@sCse~,12
j'ai vu partout le mal ou le mieux pouvait être,ZevypaRtul@mal|ul@mj2puvEEtR,12
et je l'ai blasphémé ne pouvant le connaître ,eZ@leblasfeme|n@puvAl@kOnEtR,12
et ma voix se brisant contre ce ciel d'airain,emavwas@bRizA|kCtR@s@sjEldtERe~,12
n'a pas même eu l'honneur d'irriter le destin,napamEmylOn9R|dt|iRitel@dEste~,12
mais un jour que plongé dans ma propre infortune,mEze~ZuRk@plCZe|dAmapROpRe~fORtyn,12
j'avais lassé le ciel d'une plainte importune,ZavElasel@sjEl|dt|yn@ple~te~pORtyn,12
une clarté d'en haut dans mon sein descendit,yn@klaRtedtAo|dAmCse~desAdi,12
me tenta de bénir ce que j'avais maudit ,m@tAtad@beniR|s@k@ZavEmodi,12
et cédant sans combattre au souffle qui m'inspire,esedAsAkCbatR|osufl@kime~spiR,12
l'hymne de la raison s'élança de ma lyre,limn@d@laREzC|sz|elAsad@maliR,12
 gloire à toi dans les temps et dans l'éternité,glwaRatwadAletAz|edAletERnite,12
 éternelle raison suprême volonté ,etERnEl@REzC|sypREm@vOlCte,12
 toi dont l'immensité reconnaît la présence ,twadClimAsite|R@kOnElapRezAs,12
 toi dont chaque matin annonce l'existence ,twadCSak@mate~|anCs@lEgzistAs,12
 ton souffle créateur s'est abaissé sur moi ,tCsufl@kReat9R|sz|EtabesesyRmwa,12
 celui qui n'était pas a paru devant toi ,s@lHikinetEpaz|apaRyd@vAtwa,12
 j'ai reconnu ta voix avant de me connaître,ZeR@kOnytavwaz|avAd@m@kOnEtR,12
 je me suis élancé jusqu'aux portes de l'être ,Z@m@sHizelAse|ZyskopORt@d@lEtR,12
 me voici  le néant te salue en naissant ,m@vwasil@neA|t@salyAnEsA,12
 me voici  mais que suis-je  un atome pensant,m@vwasimEk@sHi|Z@e~atom@pAsA,13
 qui peut entre nous deux mesurer la distance ,kip2tAtR@nud2|m@zyReladistAs,12
 moi qui respire en toi ma rapide existence,mwakiREspiRAtwa|maRapidEgzistAs,12
 à l'insu de moi-même à ton gré façonné,ale~syd@mwamEm|atCgRefasOne,12
 que me dois-tu seigneur quand je ne suis pas né ,k@m@dwatysEnj9R|kAZ@n@sHipane,12
 rien avant rien après  gloire à la fin suprême ,Rje~avARje~apRE|glwaRalafe~sypREm,12
 qui tira tout de soi se doit tout à soi-même,kitiRatud@swa|s@dwatutaswamEm,12
 jouis grand artisan de l'œuvre de tes mains ,ZwigRAtaRtizA|d@l2vR@d@teme~,12
 je suis pour accomplir tes ordres souverains ,Z@sHipuRakCpliR|tezORdR@suv@Re~,12
 dispose ordonne agis  dans les temps dans l'espace,dispozORdOnaZi|dAletAdAlEspas,12
 marque-moi pour ta gloire et mon jour et ma place ,maRk@mwapuRtaglwaR|emCZuRemaplas,12
 mon être sans se plaindre et sans t'interroger,mCEtR@sAs@ple~dR|esAtte~teROZe,12
 de soi-même en silence accourra s'y ranger,d@swamEmAsilAs|akuRasziRAZe,12
 comme ces globes d'or qui dans les champs du vide,kOm@seglOb@dtOR|kidAleSAdyvid,12
 suivent avec amour ton ombre qui les guide,sHivtavEkamuRtC|CbR@kilegid,11
 noyé dans la lumière ou perdu dans la nuit,nwajedAlalymjER|upERdydAlanHi,12
 je marcherai comme eux où ton doigt me conduit ,Z@maRS@RekOm2z|utCdwam@kCdHi,12
 soit que choisi par toi pour éclairer les mondes,swak@SwazipaRtwa|puRekleRelemCd,12
 réfléchissant sur eux les feux dont tu m'inondes,RefleSisAsyR2|lef2dCtyminCd,12
 je m'élance entouré d'esclaves radieux,Z@melAsAtuRe|dt|Esklav@Radj2,12
 et franchisse d'un pas tout l'abîme des cieux ,efRASis@dte~pa|tulabim@desj2,12
 soit que me reléguant loin bien loin de ta vue,swak@m@R@legA|lwe~bje~lwe~d@tavy,12
 tu ne fasses de moi créature inconnue,tyn@fas@d@mwa|kReatyRe~kOny,12
 qu'un atome oublié sur les bords du néant,ke~atomublijesyRlebORdyneA,13
 ou qu'un grain de poussière emporté par le vent,uke~gRe~d@pusjER|ApORtepaRl@vA,12
 glorieux de mon sort puisqu'il est ton ouvrage,glORj2d@mCsOR|pjiskilEtCuvRaZ,12
 j'irai j'irai partout te rendre un même hommage,ZiReZiRepaRtu|t@RAdRe~mEmOmaZ,12
 et d'un égal amour accomplissant ta loi,edte~egalamuR|akCplisAtalwa,12
 jusqu'aux bords du néant murmurer  gloire à toi ,ZyskobORdyneA|myRmyReglwaRatwa,12
 ni si haut ni si bas  simple enfant de la terre,nisionisiba|se~plAfAd@latER,12
 mon sort est un problème et ma fin un mystère ,mCsORtEte~pROblEm|emafe~e~mistER,12
 je ressemble seigneur au globe de la nuit,Z@R@sAbl@sEnj9R|oglOb@d@lanHi,12
 qui dans la route obscure où ton doigt le conduit,kidAlaRutOpskyR|utCdwal@kCdHi,12
 réfléchit d'un côté les clartés éternelles,RefleSidte~kote|leklaRtezetERnEl,12
 et de l'autre est plongé dans les ombres mortelles,ed@lotREplCZe|dAlezCbR@mORtEl,12
 l'homme est le point fatal où les deux infinis,lOmEl@pwe~fatal|uled2ze~fini,12
 par la toute-puissance ont été réunis,paRlatut@pHisAs|CteteReyni,12
 à tout autre degré moins malheureux peut-être,atutotR@d@gRe|mwe~mal2R2p2EtR,12
 j'eusse été mais je suis ce que je devais être ,ZysetemEZ@sHi|s@k@Z@d@vEEtR,12
 j'adore sans la voir ta suprême raison ,ZadOR@sAlavwaR|tasypREm@REzC,12
 gloire à toi qui m'as fait  ce que tu fais est bon,glwaRatwakimasfE|s@k@tyfEzEbC,12
 cependant accablé sous le poids de ma chaîne,s@pAdAtakable|sul@pwad@maSEn,12
 du néant au tombeau l'adversité m'entraîne ,dyneAtotCbo|l|advERsitemAtREn,12
 je marche dans la nuit par un chemin mauvais,Z@maRS@dAlanHi|paRe~S@me~mOvE,12
 ignorant d'où je viens incertain où je vais,injORAdtuZ@vje~z|e~sERte~uZ@vE,12
 et je rappelle en vain ma jeunesse écoulée,eZ@RapElAve~|maZ9nEsekule,12
 comme l'eau du torrent dans sa source troublée,kOm@lodytORA|dAsasuRs@tRuble,12
 gloire à toi  le malheur en naissant m'a choisi ,glwaRatwal@mal9R|AnEsAmaSwazi,12
 comme un jouet vivant ta droite m'a saisi ,kOme~ZwEvivA|tadRwat@masezi,12
 j'ai mangé dans les pleurs le pain de ma misère,ZemAZedAlepl9R|l@pe~d@mamizER,12
 et tu m'as abreuvé des eaux de ta colère,etymaszabR9ve|dezod@takOlER,12
 gloire à toi  j'ai crié tu n'as pas répondu ,glwaRatwaZekRijetynaspaRepCdy,13
 j'ai jeté sur la terre un regard confondu ,ZeZ@tesyRlatER|e~R@gaRkCfCdy,12
 j'ai cherché dans le ciel le jour de ta justice ,ZeSERSedAl@sjEl|l@ZuRd@taZystis,12
 il s'est levé seigneur et c'est pour mon supplice,ilszEl@vesEnj9R|esEpuRmCsyplis,12
 gloire à toi  l'innocence est coupable à tes yeux ,glwaRatwalinOsAs|Ekupablatezj2,12
 un seul être du moins me restait sous les cieux ,e~s9lEtR@dymwe~|m@REstEsulesj2,12
 toi-même de nos jours avais mêlé la trame,twamEm@d@noZuRz|avEmelelatRam,12
 comme un fruit encor vert du rameau détaché,kOme~fRHitAkorvER|dyRamodetaSe,12
 je l'ai vu de mon sein avant l'âge arraché ,Z@levyd@mCse~|avAlaZaRaSe,12
 ce coup que tu voulais me rendre plus terrible,s@kuk@tyvulE|m@RAdR@plyteRibl,12
 la frappa lentement pour m'être plus sensible ,lafRapalAt@mA|puRmEtR@plysAsibl,12
 dans ses traits expirants où je lisais mon sort,dAsetREzEkspirAz|uZ@lizEmCsOR,12
 j'ai vu lutter ensemble et l'amour et la mort ,ZevylyteAsAbl|elamuRelamOR,12
 j'ai vu dans ses regards la flamme de la vie,ZevydAseR@gaR|laflam@d@lavi,12
 sous la main du trépas par degrés assoupie,sulame~dytrepa|paRd@gRezasupi,12
 se ranimer encore au souffle de l'amour,s@RanimeAkOR|osufl@d@lamuR,12
 je disais chaque jour  soleil encore un jour ,Z@dizESak@ZuR|sOlEjAkORe~ZuR,12
 semblable au criminel qui plongé dans les ombres,sAblablokRiminEl|kiplCZedAlezCbR,12
 et descendu vivant dans les demeures sombres,edesAdyvivA|dAled@m9R@sCbR,12
 près du dernier flambeau qui doive l'éclairer,pREdydERnjeflAbo|kidwav@lekleRe,12
 se penche sur sa lampe et la voit expirer,s@pAS@syRsalAp|elavwatEkspiRe,12
 dans son dernier regard je la cherchais encore ,dAsCdERnjeR@gaR|Z@laSERSEzAkOR,12
 ce soupir ô mon dieu dans ton sein s'exhala ,s@supiRomCdj2|dAtCse~szEgzala,12
 hors du monde avec lui mon espoir s'envola ,ORdymCdavEklHi|mCEspwaRszAvOla,12
 pardonne au désespoir un moment de blasphème,paRdOnodezEspwaR|e~mOmAd@blasfEm,12
 j'osai je me repens  gloire au maître suprême ,ZozeZ@m@R@pA|glwaRomEtR@sypREm,12
 il fit l'eau pour couler l'aquilon pour courir,ilfilopuRkule|l|akilCpuRkuRiR,12
 les soleils pour brûler et l'homme pour souffrir ,lesOlEjpuRbRyle|elOm@puRsufRiR,12
 que j'ai bien accompli cette loi de mon être ,k@Zebje~akCpli|sEt@lwad@mCEtR,12
 la nature insensible obéit sans connaître,lanatyRe~sAsibl|ObeisAkOnEtR,12
 moi seul te découvrant sous la nécessité,mwas9lt@dekuvRA|sulanesesite,12
 j'immole avec amour ma propre volonté ,ZimOlavEkamuR|mapROpR@vOlCte,12
 moi seul je t'obéis avec intelligence ,mwas9lZ@ttObeiz|avEke~teliZAs,12
 moi seul je me complais dans cette obéissance ,mwas9lZ@m@kCplE|dAsEtObeisAs,12
 je jouis de remplir en tout temps en tout lieu,Z@Zwid@RApliR|AtutAzAtulj2,12
 la loi de ma nature et l'ordre de mon dieu ,lalwad@manatyR|elORdR@d@mCdj2,12
 j'adore en mes destins ta sagesse suprême,ZadORAmedEste~|tasaZEs@sypREm,12
 j'aime ta volonté dans mes supplices même ,ZEm@tavOlCte|dAmesyplis@mEm,12
 gloire à toi  gloire à toi  frappe anéantis-moi ,glwaRatwaglwaRatwa|fRapaneAtimwa,12
 tu n'entendras qu'un cri  gloire à jamais à toi  ,tynAtAdRake~kRi|glwaRaZamEzatwa,12
ainsi ma voix monta vers la voûte céleste ,e~simavwamCta|vERlavut@selEst,12
je rendis gloire au ciel et le ciel fit le reste,Z@RAdiglwaRosjEl|el@sjElfil@REst,12
mais silence ô ma lyre  et toi qui dans tes mains,mEsilAs@oma|liRetwakidAteme~,13
tiens le cœur palpitant des sensibles humains,tje~l@k9rpalpitA|desAsiblyme~,11
byron viens en tirer des torrents d'harmonie ,biRCvje~zAtiRe|detORAdaRmOni,12
c'est pour la vérité que dieu fit le génie,sEpuRlaveRite|k@dj2fil@Zeni,12
jette un cri vers le ciel ô chantre des enfers ,ZEte~kRivERl@sjEl|oSAtR@dezAfER,12
le ciel même aux damnés enviera tes concerts,l@sjElmEmodanez|AviRatekCsER,12
peut-être qu'à ta voix de la vivante flamme,p2EtR@katavwa|d@lavivAt@flam,12
un rayon descendra dans l'ombre de ton âme ,e~REjCdesAdRa|dAlCbR@d@tCam,12
peut-être que ton cœur ému de saints transports,p2EtR@k@tCk9r|emyd@se~tRAspOR,12
s'apaisera soi-même a tes propres accords,szapez@RaswamEm|atepROpR@zakOR,12
et qu'un éclair d'en haut perçant ta nuit profonde,eke~eklERdtAo|pERsAtanHipROfCd,12
tu verseras sur nous la clarté qui t'inonde,tyvERs@RasyRnu|laklaRtekittinCd,12
ah  si jamais ton luth amolli par tes pleurs,asiZamEtClyt|amOlipaRtepl9R,12
soupirait sous tes doigts l'hymne de tes douleurs,supiREsutedwa|l|imn@d@tedul9R,12
ou si du sein profond des ombres éternelles,usidyse~pROfC|dezCbR@zetERnEl,12
comme un ange tombé tu secouais tes ailes,kOme~AZ@tCbe|tys@kwEtezEl,12
et prenant vers le jour un lumineux essor,epR@nAvERl@ZuR|e~lymin2zesOR,12
parmi les chœurs sacrés tu t'essayais encor ,paRmilek9RsakRe|tyttesejEzAkor,12
jamais jamais l'écho de la céleste voûte,ZamEZamEleko|d@laselEst@vut,12
jamais ces harpes d'or que dieu lui-même écoute,ZamEseaRp@dtOR|k@dj2lHimEmekut,12
jamais des séraphins les chœurs mélodieux,ZamEdeseRafe~|lek9RmelOdj2,12
de plus divins accords n'auraient ravi les cieux ,d@plydive~zakOR|n|ORERavilesj2,12
courage enfant déchu d'une race divine ,kuRaZAfAdeSy|dt|yn@Ras@divin,12
tu portes sur ton front ta superbe origine ,typORt@syRtCfRC|tasypERbORiZin,12
tout homme en te voyant reconnaît dans tes yeux,tuOmAt@vwajA|R@kOnEdAtezj2,12
un rayon éclipsé de la splendeur des cieux ,e~REjCeklipse|d@lasplAd9Rdesj2,12
roi des chants immortels reconnais-toi toi-même ,RwadeSAzimORtEl|R@kOnEtwatwamEm,12
laisse aux fils de la nuit le doute et le blasphème ,lEsofild@lanHi|l@dutel@blasfEm,12
dédaigne un faux encens qu'on t'offre de si bas ,dedEnje~fozAsA|k|CttOfR@d@siba,12
la gloire ne peut être où la vertu n'est pas,laglwaR@n@p2EtR|ulavERtynEpa,12
viens reprendre ton rang dans ta splendeur première,vje~R@pRAdR@tCRA|dAtasplAd9RpR@mjER,12
parmi ces purs enfants de gloire et de lumière,paRmisepyRzAfA|d@glwaRed@lymjER,12
que d'un souffle choisi dieu voulut animer,k@dte~sufl@Swazi|dj2vulytanime,12
et qu'il fit pour chanter pour croire et pour aimer ,ekilfipuRSAte|puRkRwaRepuReme,12
oui l'anio murmure encore,wilanjomyRmyRAkOR,7
le doux nom de cinthie aux rochers de tibur ,l@dunCd@sinti|oROSed@tibyR,12
vaucluse a retenu le nom chéri de laure ,vokluzaR@t@ny|l@nCSeRid@loR,12
et ferrare au siècle futur,efERaRosjEkl@|fytyR,8
murmurera toujours celui d'éléonore,myRmyR@RatuZuR|s@lHidteleonoR,12
heureuse la beauté que le poëte adore ,9R2z@labote|k@l@poEtadOR,12
heureux le nom qu'il a chanté ,2R2l@nCkila|SAte,8
toi qu'en secret son culte honore,twakAs@kREsCkyltOnOR,8
tu peux tu peux mourir  dans la postérité,typ2typ2muRiR|dAlapOsteRite,12
il lègue à ce qu'il aime une éternelle vie ,illEgas@kilEm|ynetERnEl@vi,12
et l'amante et l'amant sur l'aile du génie,elamAtelamA|syRlEl@dyZeni,12
ah  si mon frêle esquif battu par la tempête,asimCfRElEskif|batypaRlatApEt,12
grâce à des vents plus doux pouvait surgir au port ,gRasadevAplydu|puvEsyRZiRopOR,12
si des soleils plus beaux se levaient sur ma tête ,sidesOlEjplybo|s@l@vEsyRmatEt,12
si les pleurs d'une amante attendrissant le sort,silepl9RdtynamAt|atAdRisAl@sOR,12
écartaient de mon front les ombres de la mort ,ekaRtEd@mCfRC|lezCbR@d@lamOR,12
peut-être oui pardonne ô maître de la lyre ,p2EtRwipaRdOn@|omEtR@d@laliR,12
peut-être j'oserais et que n'ose un amant ,p2EtR@Zoz@REz|ek@noze~amA,12
égaler mon audace à l'amour qui m'inspire,egalemCodas|alamuRkime~spiR,12
et dans des chants rivaux célébrant mon délire,edAdeSARivo|selebRAmCdeliR,12
de notre amour aussi laisser un monument ,d@nOtRamuRosi|lesee~mOnymA,12
ainsi le voyageur qui dans son court passage,e~sil@vwajaZ9R|kidAsCkuRpasaZ,12
se repose un moment à l'abri du vallon,s@R@poze~mOmAt|alabRidyvalC,12
sur l'arbre hospitalier dont il goûta l'ombrage,syRlaRbROspitalje|dCtilgutalCbRaZ,12
avant que de partir aime à graver son nom,avAk@d@paRtiR|EmagRavesCnC,12
vois-tu comme tout change ou meurt dans la nature ,vwatykOm@tuSAZ|um9RdAlanatyR,12
la terre perd ses fruits les forêts leur parure ,latER@pERsefRHi|lefOREl9RpaRyR,12
le fleuve perd son onde au vaste sein des mers ,l@fl9v@pERsCCd|ovast@se~demER,12
par un souffle des vents la prairie est fanée ,paRe~sufl@devA|lapReRiEfane,12
et le char de l'automne au penchant de l'année,el@SaRd@lOtOn|opASAd@lane,12
roule déjà poussé par la main des hivers ,Rul@deZapuse|paRlame~deivER,12
comme un géant armé d'un glaive inévitable,kOme~ZeAtaRme|dt|e~glEvinevitabl,12
atteignant au hasard tous les êtres divers,atEnjAtoazaR|tusleEtR@divER,12
le temps avec la mort d'un vol infatigable,l@tAzavEklamOR|dt|e~vOle~fatigabl,12
renouvelle en fuyant ce mobile univers ,R@nuvElAfHijA|s@mObilynivER,12
dans l'éternel oubli tombe ce qu'il moissonne ,dAletERnElubli|tCb@s@kilmwasOn,12
tel un rapide été voit tomber sa couronne,tEle~Rapidete|vwatCbesakuROn,12
dans la corbeille des glaneurs ,dAlakORbEj@de|glan2R,8
tel un pampre jauni voit la féconde automne,tEle~pApR@Zoni|vwalafekCdOtOn,12
livrer ses fruits dorés au char des vendangeurs,livResefRHidORez|oSaRdevAdAZ9R,12
vous tomberez ainsi courtes fleurs de la vie,vutCb@Ree~si|kuRt@fl9Rd@lavi,12
